X,Y,Z
61.35,31.26,27.76
61.45,31.14,27.89
61.56,31.03,28.01
61.66,30.92,28.13
61.76,30.82,28.24
61.86,30.73,28.34
61.95,30.63,28.45
62.04,30.54,28.56
62.13,30.45,28.66
62.22,30.37,28.75
62.31,30.29,28.84
62.40,30.22,28.93
62.49,30.14,29.02
62.57,30.06,29.11
62.65,29.98,29.20
62.73,29.91,29.28
62.82,29.84,29.37
62.90,29.78,29.45
62.98,29.72,29.53
63.07,29.66,29.60
63.16,29.61,29.67
63.26,29.55,29.74
63.36,29.50,29.81
63.45,29.44,29.88
63.55,29.39,29.95
63.64,29.34,30.02
63.74,29.29,30.09
63.84,29.25,30.15
63.94,29.20,30.21
64.04,29.16,30.28
64.14,29.11,30.33
64.24,29.07,30.39
64.35,29.03,30.44
64.45,29.00,30.49
64.56,28.97,30.54
64.67,28.93,30.58
64.78,28.90,30.63
64.89,28.86,30.68
64.99,28.82,30.73
65.09,28.79,30.78
65.20,28.76,30.83
65.30,28.72,30.87
65.41,28.69,30.91
65.52,28.66,30.95
65.63,28.63,30.99
65.73,28.60,31.04
65.84,28.57,31.08
65.94,28.53,31.12
66.04,28.50,31.16
66.15,28.48,31.19
66.25,28.45,31.23
66.36,28.43,31.26
66.47,28.41,31.30
